msa_code,msa_title,year,total_strategic_employment,msa_total_employment,ses_raw,sc_raw,fragility_raw,ses_pct,sc_pct,fragility_pct,sri
C1998,"Dodge City, KS MicroSA",2024,368.0,36294.0,0.010139416983523447,0.007081060230341103,0.24129982180232018,43.0406852248394,43.36188436830835,81.47751605995718,55.96002855103497
C3258,"McAllen-Edinburg-Mission, TX MSA",2024,7472.0,583801.0,0.012798881810754007,0.01094551054211966,0.24139838941789216,50.74946466809421,61.563169164882225,81.5845824411135,64.63240542469664
C4077,"Russellville, AL MicroSA",2024,155.0,21912.0,0.007073749543629062,0.007073749543629062,0.24152449271055987,32.22698072805139,43.147751605995715,81.6916488222698,52.35546038543897
C3391,"Monticello, NY MicroSA",2024,160.0,60785.0,0.002632228345808999,0.002632228345808999,0.24168024370903904,14.989293361884368,17.34475374732334,81.79871520342613,38.044254104211284
C1765,"Cody, WY MicroSA",2024,911.0,28516.0,0.03194697713564315,0.03194697713564315,0.241785712029368,79.1220556745182,91.32762312633832,81.90578158458244,84.11848679514632
C1838,"Cordele, GA MicroSA",2024,0.0,17407.0,0.0,0.0,0.2420936126508216,0.0,0.0,82.01284796573876,27.337615988579586
C4214,"Santa Fe, NM MSA",2024,765.0,123653.0,0.0061866675292956905,0.005272819907321294,0.24219121850238445,29.336188436830835,34.26124197002141,82.11991434689507,48.57244825124911
C1050,"Albany, GA MSA",2024,749.0,117077.0,0.0063974990818008665,0.0021097226611546246,0.24225787990945824,30.19271948608137,14.132762312633835,82.22698072805139,42.184154175588866
C3174,"Manhattan, KS MSA",2024,308.0,105871.0,0.0029092008198656856,0.0013979276666887062,0.24249146280850176,15.952890792291221,10.599571734475374,82.3340471092077,36.29550321199144
C4846,"West Plains, MO MicroSA",2024,378.0,30723.0,0.012303485987696514,0.006379585326953748,0.24289656174093666,49.46466809421842,40.25695931477516,82.44111349036403,57.387580299785874
C4818,"Waycross, GA MicroSA",2024,53.0,38256.0,0.0013854035968214136,0.0013854035968214136,0.24296244636102285,9.421841541755889,10.385438972162742,82.54817987152035,34.118486795146325
C3242,"Mayaguez, PR MSA",2024,1804.0,112615.0,0.01601918039337566,0.01601918039337566,0.24304541130038732,58.67237687366167,76.12419700214133,82.65524625267666,72.48394004282655
C2250,"Florence, SC MSA",2024,418.0,177784.0,0.0023511677091301803,0.0018055618053368133,0.24313551904015793,13.704496788008566,12.740899357601712,82.76231263383298,36.40256959314775
C1472,"Breckenridge, CO MicroSA",2024,184.0,50976.0,0.0036095417451349654,0.0036095417451349654,0.24321370225948777,19.271948608137045,24.946466809421842,82.86937901498929,42.362598144182726
C1502,"Brookhaven, MS MicroSA",2024,239.0,25534.0,0.009360068927704237,0.007245241638599515,0.2432477692292713,40.68522483940043,44.21841541755889,82.97644539614562,55.96002855103498
C4514,"Tahlequah, OK MicroSA",2024,187.0,35894.0,0.005209784365074943,0.005209784365074943,0.24329869030641227,25.267665952890795,33.51177730192719,83.08351177730194,47.287651677373304
C4454,"Sterling, CO MicroSA",2024,424.0,15408.0,0.027518172377985463,0.027518172377985463,0.24334359542409134,74.51820128479658,88.54389721627409,83.19057815845824,82.0842255531763
C2146,"Enterprise, AL MicroSA",2024,579.0,34731.0,0.01667098557484668,0.007385332987820679,0.24351003969609786,60.38543897216274,44.860813704496785,83.29764453961455,62.84796573875803
C3834,"Pittsfield, MA MSA",2024,507.0,115892.0,0.004374762710109412,0.004374762710109412,0.24420154294016938,22.1627408993576,29.443254817987153,83.40471092077088,45.003568879371876
C4394,"Spearfish, SD MicroSA",2024,28.0,27132.0,0.0010319917440660474,0.0010319917440660474,0.24431080863852855,7.815845824411134,8.458244111349037,83.5117773019272,33.26195574589579
C4364,"Slidell-Mandeville-Covington, LA MSA",2024,1731.0,193347.0,0.008952815404428308,0.007556362395072073,0.24446363994929213,39.400428265524624,45.93147751605996,83.61884368308351,56.316916488222695
C4594,"Trenton-Princeton, NJ MSA",2024,20648.0,528309.0,0.039083188058503644,0.029336997855421734,0.2447576898327297,83.40471092077088,89.72162740899357,83.72591006423983,85.61741613133476
C3228,"Martin, TN MicroSA",2024,324.0,21346.0,0.015178487772884849,0.015178487772884849,0.24476483565174384,56.9593147751606,73.76873661670236,83.83297644539614,71.5203426124197
C2850,"Kerrville, TX MicroSA",2024,61.0,38942.0,0.0015664321298341122,0.0015664321298341122,0.2449354031172239,10.171306209850108,11.563169164882227,83.94004282655246,35.224839400428266
C2947,"Lake of the Woods, VA MicroSA",2024,0.0,19188.0,0.0,0.0,0.24510271097694533,0.0,0.0,84.04710920770879,28.015703069236263
C4570,"Tifton, GA MicroSA",2024,172.0,47875.0,0.0035926892950391646,0.0027154046997389034,0.24522126519178822,18.843683083511777,17.880085653104924,84.1541755888651,40.292648108493935
C4698,"Vicksburg, MS MicroSA",2024,110.0,37594.0,0.002925998829600468,0.002925998829600468,0.24528681844622882,16.059957173447536,19.80728051391863,84.26124197002142,40.04282655246253
C1386,"Bishop, CA MicroSA",2024,241.0,15435.0,0.01561386459345643,0.01561386459345643,0.24547338702830274,57.92291220556746,74.94646680942184,84.36830835117773,72.41256245538902
C3846,"Plattsburgh, NY MicroSA",2024,2468.0,64528.0,0.038246962558889167,0.01642697743615175,0.24560073645712116,82.44111349036403,77.40899357601712,84.47537473233405,81.4418272662384
C1238,"Austin, MN MicroSA",2024,318.0,33864.0,0.009390503189227498,0.009390503189227498,0.24612191939374897,41.00642398286938,55.139186295503215,84.58244111349036,60.24268379728765
C2854,"Ketchikan, AK MicroSA",2024,0.0,14554.0,0.0,0.0,0.24625296985349787,0.0,0.0,84.68950749464668,28.229835831548893
C1114,"Americus, GA MicroSA",2024,125.0,22109.0,0.0056538061422949926,0.0028269030711474963,0.2463813521846188,27.194860813704498,18.950749464668093,84.79657387580299,43.64739471805853
C1526,"Brunswick-St. Simons, GA MSA",2024,87.0,93602.0,9.294673190743788E-4,9.294673190743788E-4,0.24639550808624772,7.066381156316917,7.601713062098502,84.9036402569593,33.190578158458244
C3922,"Price, UT MicroSA",2024,248.0,17307.0,0.014329462067371583,0.014329462067371583,0.24653420904542866,55.35331905781584,71.73447537473233,85.01070663811564,70.69950035688794
C1210,"Atlantic City-Hammonton, NJ MSA",2024,3922.0,335740.0,0.011681658426163102,0.01045451837731578,0.24688622215686185,47.21627408993576,59.100642398286936,85.11777301927195,63.81156316916488
C2868,"Kingsland, GA MicroSA",2024,851.0,31766.0,0.026789649310583644,0.012308757791349241,0.24706817565598943,73.55460385438973,66.16702355460386,85.22483940042827,74.98215560314061
C1694,"Cheyenne, WY MSA",2024,911.0,96489.0,0.009441490739877085,0.007327260102187814,0.2471808314027658,41.32762312633833,44.53961456102783,85.33190578158458,57.066381156316915
C1662,"Charleston, WV MSA",2024,4614.0,208581.0,0.02212090267090483,0.012575450304677799,0.24749929023460826,69.27194860813705,67.13062098501071,85.4389721627409,73.94718058529621
C1682,"Charlottesville, VA MSA",2024,3940.0,228690.0,0.01722856268310814,0.013463640736368009,0.24761860259048254,61.13490364025695,69.27194860813705,85.54603854389723,71.98429693076373
C2018,"DuBois, PA MicroSA",2024,704.0,58456.0,0.012043246202271794,0.012043246202271794,0.2478014107386406,48.50107066381156,65.63169164882227,85.65310492505354,66.59528907922912
C4376,"Sonora, CA MicroSA",2024,475.0,36441.0,0.013034768529952527,0.011196180126780276,0.24808588644748034,52.03426124197003,62.41970021413277,85.76017130620986,66.73804425410422
C2450,"Great Falls, MT MSA",2024,298.0,73026.0,0.004080738367156903,0.004080738367156903,0.2484117030532487,21.092077087794433,27.8372591006424,85.86723768736617,44.93219129193434
C3530,"New Haven, CT MSA",2024,16542.0,563892.0,0.029335404651954628,0.01359657523071794,0.24843244788860602,77.08779443254818,69.48608137044968,85.97430406852249,77.51605995717345
C3234,"Maryville, MO MicroSA",2024,150.0,16861.0,0.008896269497657316,0.008896269497657316,0.248663140743057,39.29336188436831,53.319057815845824,86.0813704496788,59.56459671663098
C2686,"Indiana, PA MicroSA",2024,1394.0,55586.0,0.025078257115100925,0.025078257115100925,0.24877077788869817,72.26980728051392,87.58029978586723,86.18843683083512,82.01284796573876
C2778,"Johnstown, PA MSA",2024,2399.0,95091.0,0.025228465364755866,0.010621404759651282,0.24896715758886662,72.48394004282656,59.743040685224834,86.29550321199143,72.84082798001428
C4690,"Vernon, TX MicroSA",2024,144.0,12039.0,0.01196112633939696,0.01196112633939696,0.2492059793652778,48.0728051391863,65.0963597430407,86.40256959314775,66.52391149179158
C3666,"Opelousas, LA MicroSA",2024,482.0,47108.0,0.01023180776088987,0.009149189097393224,0.2492314074060731,43.25481798715203,54.17558886509636,86.50963597430406,61.31334760885081
C4490,"Summerville, GA MicroSA",2024,0.0,9978.0,0.0,0.0,0.249301146428635,0.0,0.0,86.61670235546039,28.872234118486798
C4282,"Selma, AL MicroSA",2024,56.0,22580.0,0.0024800708591674048,0.0024800708591674048,0.24937408768990366,14.025695931477516,16.274089935760173,86.7237687366167,39.00785153461813
C3438,"Mount Pleasant, MI MicroSA",2024,169.0,45338.0,0.00372755745732057,0.002382107724204861,0.24948035740803867,19.700214132762312,15.738758029978586,86.83083511777302,40.75660242683797
C4198,"San Juan-Bayamon-Caguas, PR MSA",2024,17131.0,1350610.0,0.012683898386654919,0.007341867748646908,0.24974643717694547,50.53533190578159,44.646680942184155,86.93790149892934,60.7066381156317
C3862,"Ponca City, OK MicroSA",2024,339.0,34361.0,0.00986583626786182,0.00986583626786182,0.24984365470546488,42.07708779443255,57.17344753747323,87.04496788008565,62.098501070663815
C2318,"Frankfort, KY MicroSA",2024,1405.0,79779.0,0.017611150804096316,0.006825104350768999,0.24985809302386533,62.098501070663815,41.97002141327623,87.15203426124198,63.74018558172734
C1322,"Beckley, WV MSA",2024,767.0,85173.0,0.009005201178777312,0.009005201178777312,0.25025792704742594,39.50749464668094,53.64025695931478,87.2591006423983,60.13561741613134
C1046,"Alamogordo, NM MicroSA",2024,324.0,35056.0,0.009242355089000457,0.009242355089000457,0.25028494210220187,40.364025695931474,54.603854389721626,87.36616702355461,60.77801570306923
C2354,"Gainesville, FL MSA",2024,2557.0,303980.0,0.008411737614316732,0.002697545891177051,0.250725191601884,37.3661670235546,17.66595289079229,87.47323340471092,47.501784439685935
C3712,"Ozark, AL MicroSA",2024,279.0,36520.0,0.0076396495071193865,0.005394304490690033,0.2508442487671657,34.04710920770878,35.01070663811563,87.58029978586723,52.212705210563875
C2058,"Eagle Pass, TX MSA",2024,0.0,36922.0,0.0,0.0,0.2519767232011966,0.0,0.0,87.68736616702355,29.22912205567452
C3824,"Pinehurst-Southern Pines, NC MSA",2024,185.0,80242.0,0.002305525784501882,0.001258692455322649,0.25198132780987176,13.597430406852249,9.528907922912206,87.79443254817987,36.973590292648105
C3254,"McAlester, OK MicroSA",2024,489.0,29560.0,0.016542625169147496,0.016542625169147496,0.25211743864360286,59.63597430406852,77.73019271948608,87.90149892933619,75.08922198429693
C2570,"Hays, KS MicroSA",2024,270.0,30975.0,0.008716707021791767,0.008716707021791767,0.25212411328719836,38.650963597430405,52.03426124197003,88.0085653104925,59.56459671663098
C2730,"Jacksonville, IL MicroSA",2024,0.0,29711.0,0.0,0.0,0.25296535397460834,0.0,0.0,88.11563169164882,29.371877230549604
C4008,"Richmond-Berea, KY MicroSA",2024,3639.0,86376.0,0.04212975826618505,0.019548254144669815,0.25345853552825975,85.76017130620986,81.90578158458244,88.22269807280514,85.29621698786582
C4708,"Vidalia, GA MicroSA",2024,145.0,27562.0,0.0052608664102750165,0.0052608664102750165,0.2535432884240062,25.481798715203425,34.04710920770878,88.32976445396146,49.28622412562456
C1378,"Binghamton, NY MSA",2024,6835.0,191948.0,0.03560860232979765,0.034988642757413466,0.25373685144271046,81.37044967880087,92.18415417558886,88.43683083511777,87.33047822983583
C1866,"Cortland, NY MicroSA",2024,0.0,33823.0,0.0,0.0,0.2537959772002252,0.0,0.0,88.54389721627409,29.514632405424695
C1976,"DeRidder, LA MicroSA",2024,100.0,18125.0,0.005517241379310344,0.005517241379310344,0.25382159113460345,26.552462526766597,35.86723768736616,88.6509635974304,50.35688793718773
C1342,"Bemidji, MN MicroSA",2024,124.0,41492.0,0.002988527908994505,0.002988527908994505,0.254012970057239,16.274089935760173,20.021413276231264,88.75802997858673,41.68451106352606
C3502,"Natchez, MS-LA MicroSA",2024,751.0,32669.0,0.02298815390737396,0.02298815390737396,0.25433457968580153,70.02141327623126,85.76017130620986,88.86509635974305,81.54889364739472
C2262,"Forrest City, AR MicroSA",2024,200.0,13447.0,0.014873205919535957,0.014873205919535957,0.2550368695500385,56.63811563169164,73.01927194860814,88.97216274089935,72.87651677373304
C1558,"Butte-Silver Bow, MT MicroSA",2024,0.0,33014.0,0.0,0.0,0.2552689175102088,0.0,0.0,89.07922912205566,29.693076374018556
C4534,"Taos, NM MicroSA",2024,239.0,22150.0,0.010790067720090293,0.010790067720090293,0.25532759606668953,45.28907922912205,60.7066381156317,89.186295503212,65.06067094932192
C1606,"Carbondale, IL MicroSA",2024,0.0,42116.0,0.0,0.0,0.2553622821960026,0.0,0.0,89.29336188436831,29.764453961456102
C3239,"Massena-Ogdensburg, NY MicroSA",2024,390.0,69528.0,0.0056092509492578525,0.004731906570014958,0.2554713812555826,26.873661670235542,31.156316916488226,89.40042826552462,49.14346895074946
C2030,"Dumas, TX MicroSA",2024,53.0,25533.0,0.0020757451141659813,0.0020757451141659813,0.2559584873968274,11.884368308351178,13.9186295503212,89.50749464668094,38.436830835117775
C1470,"Branson, MO MicroSA",2024,572.0,57267.0,0.009988300417343322,0.007072135785007072,0.25611889196171295,42.71948608137045,43.0406852248394,89.61456102783725,58.45824411134904
C4062,"Rolla, MO MicroSA",2024,410.0,38450.0,0.010663198959687906,0.010663198959687906,0.2562606776306278,44.75374732334047,60.064239828693786,89.72162740899357,64.84653818700927
C4598,"Troy, AL MicroSA",2024,0.0,30821.0,0.0,0.0,0.25638829716009104,0.0,0.0,89.8286937901499,29.942897930049966
C2370,"Gallup, NM MicroSA",2024,238.0,39001.0,0.006102407630573575,0.006102407630573575,0.2564728533999479,28.800856531049252,38.32976445396146,89.93576017130621,52.35546038543898
C3206,"Marion-Herrin, IL MicroSA",2024,211.0,56929.0,0.003706371093818616,0.003706371093818616,0.25665525538372347,19.593147751605997,25.160599571734476,90.04282655246253,44.93219129193434
C4558,"Thomaston, GA MicroSA",2024,55.0,14466.0,0.003802018526199364,0.003802018526199364,0.25686792423568827,19.914346895074946,25.69593147751606,90.14989293361884,45.25339043540328
C1518,"Brownsville-Harlingen, TX MSA",2024,7769.0,313238.0,0.02480222706057375,0.00846640573621336,0.2568999313484823,71.62740899357601,50.428265524625274,90.25695931477516,70.77087794432548
C3706,"Oxford, MS MicroSA",2024,346.0,56200.0,0.0061565836298932385,0.0061565836298932385,0.25695123232536626,29.229122055674516,38.650963597430405,90.36402569593149,52.74803711634547
C4410,"Springfield, IL MSA",2024,602.0,272298.0,0.0022108131532365275,0.0022108131532365275,0.25713038563564317,12.633832976445397,14.775160599571734,90.47109207708779,39.2933618843683
C3854,"Pocatello, ID MSA",2024,106.0,75189.0,0.0014097806860046017,0.0014097806860046017,0.2572164017991272,9.74304068522484,10.706638115631693,90.5781584582441,37.00927908636688
C3050,"Lexington Park, MD MSA",2024,1191.0,139025.0,0.008566804531559072,0.00825031469160223,0.25730596150318846,37.79443254817988,49.57173447537473,90.68522483940042,59.35046395431834
C1586,"Canon City, CO MicroSA",2024,247.0,29148.0,0.008473994785233979,0.008473994785233979,0.25777512490634197,37.47323340471092,50.53533190578159,90.79229122055675,59.60028551034975
C3468,"Murrells Inlet, SC MicroSA",2024,15.0,52011.0,2.884005306569764E-4,2.884005306569764E-4,0.2586791313259593,5.8886509635974305,5.8886509635974305,90.89935760171306,34.22555317630264
C1590,"Canton, IL MicroSA",2024,200.0,15193.0,0.013163957085499901,0.013163957085499901,0.2596223830902112,52.78372591006424,68.52248394004282,91.00642398286938,70.77087794432548
C1076,"Alexander City, AL MicroSA",2024,104.0,26091.0,0.003986048829098156,0.003986048829098156,0.25968153722117715,20.770877944325484,27.08779443254818,91.1134903640257,46.324054246966455
C3026,"Lewisburg, PA MicroSA",2024,0.0,35091.0,0.0,0.0,0.25993766575996596,0.0,0.0,91.22055674518201,30.406852248394003
C2598,"Hinesville, GA MSA",2024,230.0,42440.0,0.005419415645617342,0.005419415645617342,0.2600928489509038,26.231263383297645,35.4389721627409,91.32762312633832,50.999286224125626
C3414,"Moscow, ID MicroSA",2024,36.0,29462.0,0.0012219129726427263,9.164347294820447E-4,0.26012482578923135,8.458244111349037,7.494646680942184,91.43468950749465,35.795860099928625
C1762,"Coamo, PR MicroSA",2024,420.0,20822.0,0.02017097300931707,0.02017097300931707,0.2605027267744838,66.16702355460386,82.86937901498929,91.54175588865097,80.19271948608137
C3942,"Pullman, WA MicroSA",2024,270.0,38250.0,0.007058823529411765,0.007058823529411765,0.2608361180358705,32.11991434689507,42.933618843683085,91.64882226980728,55.567451820128476
C4290,"Seneca Falls, NY MicroSA",2024,0.0,20548.0,0.0,0.0,0.26089823430661785,0.0,0.0,91.7558886509636,30.585296216987867
C3358,"Mitchell, SD MicroSA",2024,842.0,27624.0,0.030480741384303504,0.013991456704315088,0.26103391933359327,78.05139186295503,70.77087794432548,91.86295503211991,80.22840827980015
C3730,"Palestine, TX MicroSA",2024,400.0,40278.0,0.009930979691146532,0.00804409354982869,0.2611337694383378,42.61241970021413,47.96573875802998,91.97002141327623,60.84939329050678
C3246,"Mayfield, KY MicroSA",2024,196.0,23890.0,0.008204269568857262,0.007701967350355797,0.2611478686291048,36.29550321199144,46.466809421841546,92.07708779443254,58.27980014275517
C3948,"Putnam, CT MicroSA",2024,702.0,29791.0,0.023564163673592695,0.01094290221879091,0.26133172823809747,70.55674518201285,61.45610278372591,92.18415417558886,74.7323340471092
C1962,"Del Rio, TX MicroSA",2024,23.0,37459.0,6.140046450786193E-4,3.737419578739422E-4,0.261436423491322,6.638115631691649,6.102783725910064,92.29122055674517,35.01070663811563
C1738,"Cleveland, MS MicroSA",2024,47.0,21138.0,0.0022234837732992715,0.0022234837732992715,0.2615355485092104,12.84796573875803,14.989293361884368,92.3982869379015,40.0785153461813
C2972,"Lares, PR MicroSA",2024,68.0,8422.0,0.008074091664687722,0.008074091664687722,0.261604057774815,35.65310492505353,48.28693790149893,92.50535331905782,58.81513204853676
C1646,"Centralia, IL MicroSA",2024,29.0,24818.0,0.0011685067289870256,0.0011685067289870256,0.26174256647550337,8.35117773019272,9.421841541755889,92.61241970021413,36.79514632405425
C3670,"Orangeburg, SC MicroSA",2024,614.0,55717.0,0.011019975949889621,0.011019975949889621,0.26203864686522244,45.93147751605996,61.88436830835118,92.71948608137045,66.84511063526053
C4034,"Rochester, MN MSA",2024,538.0,245347.0,0.002192812628644328,0.0017770749183809054,0.2622194828261438,12.419700214132762,12.526766595289079,92.82655246252676,39.25767309064954
C2742,"Jamestown, ND MicroSA",2024,148.0,22153.0,0.006680810725409651,0.006680810725409651,0.26229679191654515,30.94218415417559,41.54175588865097,92.93361884368309,55.139186295503215
C3426,"Mountain Home, AR MicroSA",2024,803.0,32342.0,0.024828396512275062,0.0093995423906994,0.26297641452451564,71.73447537473233,55.35331905781584,93.04068522483941,73.37615988579586
C2578,"Henderson, NC MicroSA",2024,56.0,28240.0,0.00198300283286119,0.00198300283286119,0.2631061447642493,11.349036402569594,13.276231263383298,93.14775160599572,39.25767309064954
C2066,"Easton, MD MicroSA",2024,60.0,36440.0,0.001646542261251372,0.001646542261251372,0.26351297392480827,10.278372591006423,11.670235546038544,93.25481798715204,38.401142041399005
C1048,"Alamosa, CO MicroSA",2024,176.0,21525.0,0.008176538908246225,0.008176538908246225,0.26399017612642844,36.188436830835116,49.3576017130621,93.36188436830835,59.635974304068526
C3646,"Olean, NY MicroSA",2024,121.0,55342.0,0.0021864045390481007,0.0021864045390481007,0.2643953464354453,12.098501070663811,14.453961456102785,93.46895074946467,40.00713775874376
C3602,"Oak Harbor, WA MicroSA",2024,141.0,36542.0,0.003858573696021017,0.003858573696021017,0.2646356161892254,20.12847965738758,26.231263383297645,93.57601713062098,46.64525339043541
C3582,"North Platte, NE MicroSA",2024,1386.0,29805.0,0.04650226472068445,0.04650226472068445,0.26508759397615334,87.79443254817987,95.18201284796574,93.6830835117773,92.21984296930763
C2978,"Las Vegas, NM MicroSA",2024,238.0,16689.0,0.014260890406854814,0.014260890406854814,0.2659638740315238,55.139186295503215,71.62740899357601,93.79014989293361,73.51891506067095
C1438,"Boone, NC MicroSA",2024,0.0,50212.0,0.0,0.0,0.2666102238336587,0.0,0.0,93.89721627408993,31.29907209136331
C3714,"Paducah, KY-IL MSA",2024,1666.0,99377.0,0.0167644424766294,0.012769554323435,0.2667156714835108,60.599571734475376,67.45182012847965,94.00428265524626,74.01855817273376
C2760,"Jefferson, GA MicroSA",2024,517.0,91623.0,0.005642687971360903,0.005642687971360903,0.26724125562760426,27.08779443254818,36.402569593147746,94.11134903640257,52.533904354032835
C4076,"Ruidoso, NM MicroSA",2024,277.0,13565.0,0.020420199041651307,0.020420199041651307,0.26790025986480515,66.91648822269806,83.40471092077088,94.21841541755889,81.51320485367596
C2838,"Kennett, MO MicroSA",2024,284.0,18274.0,0.015541206085148298,0.015541206085148298,0.26874406772090276,57.601713062098504,74.7323340471092,94.3254817987152,75.55317630264098
C1822,"Connersville, IN MicroSA",2024,341.0,12016.0,0.02837882822902796,0.012316910785619174,0.2689011747923633,75.80299785867237,66.27408993576017,94.43254817987152,78.83654532476801
C4398,"Spencer, IA MicroSA",2024,160.0,17067.0,0.00937481689810746,0.00937481689810746,0.268980029086257,40.899357601713064,55.0321199143469,94.53961456102785,63.49036402569593
C1190,"Athens, OH MicroSA",2024,918.0,42414.0,0.021643796859527515,0.014782854717781865,0.27012099983745785,68.73661670235546,72.59100642398288,94.64668094218416,78.65810135617416
C4500,"Susanville, CA MicroSA",2024,344.0,18348.0,0.018748637453673424,0.018748637453673424,0.27022730204115447,63.38329764453962,80.406852248394,94.75374732334048,79.5146324054247
C2158,"Espanola, NM MicroSA",2024,256.0,18582.0,0.01377677322139705,0.01377677322139705,0.27025888951456256,53.854389721627406,70.02141327623126,94.86081370449678,72.9122055674518
C2102,"Elizabeth City, NC MicroSA",2024,973.0,32052.0,0.030356920004991888,0.028360164732309998,0.27033126501122795,77.8372591006424,88.97216274089935,94.9678800856531,87.25910064239828
C1906,"Cumberland, MD-WV MicroSA",2024,66.0,70749.0,9.328753763304075E-4,9.328753763304075E-4,0.2713225166942688,7.173447537473233,7.708779443254818,95.07494646680942,36.65239114917916
C4826,"Weirton-Steubenville, WV-OH MSA",2024,1193.0,71977.0,0.016574739152784918,0.01565777956847326,0.2716376155912567,59.850107066381156,75.16059957173448,95.18201284796574,76.73090649536046
C3684,"Ottawa, KS MicroSA",2024,208.0,20169.0,0.010312856363726511,0.010312856363726511,0.2727431591268059,43.683083511777305,58.35117773019272,95.28907922912205,65.77444682369736
C3362,"Moberly, MO MicroSA",2024,168.0,18404.0,0.009128450336883287,0.009128450336883287,0.2730055014788719,40.04282655246253,54.06852248394004,95.39614561027837,63.16916488222697
C4982,"Zapata, TX MicroSA",2024,0.0,5638.0,0.0,0.0,0.27510547921387085,0.0,0.0,95.50321199143468,31.834403997144893
C1122,"Amsterdam, NY MicroSA",2024,0.0,38299.0,0.0,0.0,0.2768055971993594,0.0,0.0,95.61027837259101,31.87009279086367
C2878,"Kingsville, TX MicroSA",2024,96.0,23852.0,0.004024819721616636,0.004024819721616636,0.27817314966310935,20.985010706638114,27.40899357601713,95.71734475374733,48.037116345467524
C4658,"Utuado, PR MicroSA",2024,288.0,7510.0,0.038348868175765646,0.038348868175765646,0.2787704867228892,82.65524625267666,93.04068522483941,95.82441113490364,90.50678087080657
C2278,"Fort Leonard Wood, MO MicroSA",2024,469.0,26646.0,0.017601140884185244,0.01579974480222172,0.2790514489744512,61.9914346895075,75.37473233404711,95.93147751605996,77.76588151320486
C2366,"Galesburg, IL MicroSA",2024,0.0,31301.0,0.0,0.0,0.27905611459497315,0.0,0.0,96.03854389721627,32.01284796573876
C2238,"Flagstaff, AZ MSA",2024,467.0,131950.0,0.003539219401288367,0.0019856006062902616,0.28119463494987423,18.52248394004283,13.383297644539615,96.1456102783726,42.68379728765168
C2410,"Gloversville, NY MicroSA",2024,0.0,32204.0,0.0,0.0,0.28232436447953646,0.0,0.0,96.25267665952892,32.0842255531763
C3658,"Oneonta, NY MicroSA",2024,172.0,44394.0,0.0038743974410956434,0.0032887327116276972,0.2836213010544694,20.235546038543898,22.376873661670235,96.35974304068522,46.324054246966455
C3902,"Portsmouth, OH MicroSA",2024,211.0,50296.0,0.004195164625417528,0.004195164625417528,0.28389505717076297,21.627408993576015,28.693790149892934,96.46680942184153,48.92933618843682
C2886,"Kirksville, MO MicroSA",2024,168.0,20934.0,0.008025222126683863,0.008025222126683863,0.2840789543759471,35.4389721627409,47.644539614561026,96.57387580299786,59.88579586009993
C1186,"Atchison, KS MicroSA",2024,28.0,11133.0,0.00251504536063954,0.00251504536063954,0.28674079221664134,14.453961456102785,16.595289079229122,96.68094218415418,42.576730906495364
C1886,"Crescent City, CA MicroSA",2024,52.0,16656.0,0.003121998078770413,0.003121998078770413,0.287971641691155,17.02355460385439,21.306209850107066,96.78800856531049,45.03925767309065
C4094,"Safford, AZ MicroSA",2024,33.0,21503.0,0.0015346695809886992,0.0015346695809886992,0.28867265651671187,10.06423982869379,11.45610278372591,96.8950749464668,39.47180585296217
C4894,"Wilmington, OH MicroSA",2024,132.0,38280.0,0.0034482758620689655,0.0034482758620689655,0.2904204559624439,18.094218415417558,23.447537473233403,97.00214132762312,46.181299072091356
C2368,"Gallipolis, OH MicroSA",2024,1083.0,22531.0,0.048067107540721674,0.048067107540721674,0.29168911285169813,88.32976445396146,95.71734475374733,97.10920770877945,93.71877230549607
C4332,"Show Low, AZ MicroSA",2024,441.0,57230.0,0.007705748733181897,0.007705748733181897,0.2918349500003541,34.475374732334046,46.57387580299786,97.21627408993577,59.421841541755896
C4426,"Starkville, MS MicroSA",2024,475.0,44930.0,0.010572000890273759,0.010572000890273759,0.2924232530859902,44.53961456102783,59.52890792291221,97.32334047109208,67.13062098501071
C4010,"Rio Grande City-Roma, TX MicroSA",2024,354.0,29492.0,0.01200325512003255,0.01200325512003255,0.29318283337708745,48.394004282655246,65.41755888650964,97.4304068522484,70.41399000713777
C1666,"Charleston-Mattoon, IL MicroSA",2024,150.0,44119.0,0.0033998957365307465,0.0033998957365307465,0.2937844117569504,17.987152034261243,23.340471092077088,97.53747323340471,46.28836545324768
C3330,"Milledgeville, GA MicroSA",2024,48.0,32338.0,0.0014843218504545736,0.0014843218504545736,0.29439399829554547,9.957173447537473,11.134903640256958,97.64453961456103,39.578872234118485
C3158,"Madisonville, KY MicroSA",2024,303.0,35010.0,0.008654670094258783,0.006512425021422451,0.2945653980620653,38.32976445396146,40.68522483940043,97.75160599571736,58.92219842969308
C1834,"Corbin, KY MicroSA",2024,324.0,104753.0,0.0030929901768923084,0.0030929901768923084,0.2954191368435953,16.70235546038544,20.770877944325484,97.85867237687366,45.11063526052819
C4474,"Storm Lake, IA MicroSA",2024,104.0,21366.0,0.0048675465693157356,0.0048675465693157356,0.2959535059633617,24.089935760171304,32.01284796573876,97.96573875802997,51.35617416131334
C4538,"Taylorville, IL MicroSA",2024,0.0,16997.0,0.0,0.0,0.2963727537553228,0.0,0.0,98.07280513918629,32.69093504639543
C4154,"Salisbury, MD MSA",2024,2169.0,106206.0,0.02042257499576295,0.011148146055778393,0.2982045760139213,67.02355460385438,62.31263383297645,98.17987152034262,75.83868665239116
